procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12361372 261016 6106644    0    0     0   532 9249 24212  8  7 84  0  0  0
 0  0      0 12376660 261016 6106652    0    0     0     8 11286 28203 11  8 82  0  0  0
 0  0      0 12374528 261016 6106684    0    0     0     4 2576 2704  4  4 92  0  0  0
 2  0      0 12374528 261016 6106688    0    0     0     8 3152 4912  5  4 90  0  0  0
 0  1      0 12374288 261020 6106572    0    0     0   176 15482 35304 37 11 51  2  0  0
 2  0      0 12369616 261024 6106552    0    0     0   196 8497 21701 10  8 81  1  0  0
 0  0      0 12366732 261024 6106580    0    0     0     0 3006 4657  4  4 92  0  0  0
 0  0      0 12374036 261024 6106608    0    0     0    16 11531 28915  9  8 83  0  0  0
 0  0      0 12373148 261024 6106612    0    0     0     4 2500 2603  3  4 93  0  0  0
 9  0      0 12370924 261024 6106624    0    0     0    20 11505 26659 28 10 63  0  0  0
 0  0      0 12371952 261028 6106636    0    0     0   128 5661 9717  9  5 86  1  0  0
 3  1      0 12367276 261040 6106644    0    0     0    80 9564 23856  9  7 82  2  0  0
 0  0      0 12362528 261040 6106680    0    0     0    12 11428 28197 10  8 81  0  0  0
 0  0      0 12359264 261040 6106700    0    0     0    16 2722 2877  4  4 92  0  0  0
 1  0      0 12357156 261040 6106708    0    0     0   144 2550 2566  4  4 93  0  0  0
 1  1      0 12365312 261056 6106700    0    0     0   332 17992 38133 47 14 38  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12357512 261064 6106264    0    0     0   648 8314 20887  9  7 82  2  0  0
 1  0      0 12356736 261064 6106300    0    0     0    12 3772 6234  4  5 91  0  0  0
 0  0      0 12363384 261064 6106332    0    0     0     4 12688 29680 12  9 79  0  0  0
 0  0      0 12367260 261064 6106332    0    0     0     0 1844 2193  2  3 94  0  0  0
 8  0      0 12368924 261064 6106348    0    0     0     4 10719 24752 25  9 66  0  0  0
 0  0      0 12363440 261068 6106372    0    0     0   528 5390 10275  8  5 86  1  0  0
 0  0      0 12349764 261068 6109484    0    0     0     4 11160 25303 10  8 81  0  0  0
 0  0      0 12357868 261068 6109508    0    0     0    12 11597 28899 10  8 81  0  0  0
 0  0      0 12357712 261068 6109536    0    0     0     8 2193 2576  3  3 94  0  0  0
 1  0      0 12360044 261068 6109544    0    0     0     0 1964 2255  2  3 94  0  0  0
 0  0      0 12359288 261072 6109556    0    0     0   168 16568 39430 39 11 50  1  0  0
 4  0      0 12357948 261072 6109560    0    0     0     0 6502 20256  6  6 88  0  0  0
 2  0      0 12354896 261072 6109588    0    0     0    12 5478 11187  6  5 89  0  0  0
 2  0      0 12367012 261072 6109596    0    0     0    12 8981 20602  9  7 84  0  0  0
 0  0      0 12364148 261080 6109620    0    0     0   164 2209 2626  3  3 92  2  0  0
 1  0      0 12360368 261080 6109628    0    0     0   552 15015 34452 34 11 55  0  0  0
 3  0      0 12359536 261080 6109644    0    0     0     4 5092 7073  8  6 87  0  0  0
 1  0      0 12352532 261080 6109660    0    0     0     8 8166 19995  7  7 87  0  0  0
 0  0      0 12357892 261084 6109616    0    0     0   236 12306 29428 12  9 78  1  0  0
 0  0      0 12357868 261084 6109624    0    0     0     0 1653 2179  2  3 95  0  0  0
11  0      0 12355420 261088 6109628    0    0     0   124 5896 10552 11  6 82  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12361856 261088 6109644    0    0     0    12 13648 30131 33 10 56  0  0  0
 0  0      0 12360912 261088 6109652    0    0     0     4 9797 25160  9  8 83  0  0  0
 1  0      0 12360624 261088 6109672    0    0     0    12 2944 4649  4  4 92  0  0  0
 0  0      0 12370948 261088 6109704    0    0     0    12 11413 27070 12  9 79  0  0  0
 0  0      0 12368612 261088 6109712    0    0     0   180 2336 2586  3  4 93  1  0  0
 1  0      0 12364976 261088 6109704    0    0     0   124 13941 34510 31 10 58  1  0  0
 0  0      0 12362816 261088 6109712    0    0     0     0 2857 3699  3  3 94  0  0  0
 0  0      0 12362020 261088 6106900    0    0     0    16 9615 24295  9  7 84  0  0  0
 5  0      0 12363568 261088 6106776    0    0     0   172 11622 28476 12  9 78  0  0  0
 2  0      0 12363820 261092 6106784    0    0     0   112 3120 2933 10  4 85  1  0  0
 6  0      0 12359044 261092 6106800    0    0     0     4 4755 10080 11  4 85  0  0  0
 0  0      0 12360796 261096 6106784    0    0     0   128 14587 34360 36 10 53  1  0  0
 5  0      0 12361324 261096 6106824    0    0     0    12 10046 24419 11 10 79  0  0  0
 0  0      0 12358384 261096 6106844    0    0     0    40 2774 3144  4  4 93  0  0  0
 0  0      0 12368616 261096 6106852    0    0     0   384 13684 34240 22 10 69  0  0  0
 0  0      0 12366600 261100 6106868    0    0     0   212 2113 2513  3  3 92  1  0  0
 5  0      0 12366948 261100 6106880    0    0     0     8 11774 28044 27 10 64  0  0  0
 0  0      0 12366068 261100 6106892    0    0     0     0 5548 10415  7  5 88  0  0  0
 2  0      0 12360868 261100 6106924    0    0     0     4 9721 23776 14  8 79  0  0  0
 0  1      0 12363676 261100 6106948    0    0     0   120 12214 28984 17  9 72  1  0  0
 0  0      0 12362640 261100 6106940    0    0     0    72 2183 2454  4  4 92  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12364632 261100 6106956    0    0     0    16 2933 3117  4  5 91  0  0  0
 0  0      0 12364980 261100 6106964    0    0     0    12 17136 38684 40 12 47  0  0  0
 3  0      0 12364132 261108 6106956    0    0     0   100 8130 20145  8  7 84  1  0  0
 0  1      0 12364132 261116 6106976    0    0     0   100 3879 6913  4  5 91  1  0  0
 0  0      0 12368668 261124 6107012    0    0     0   556 11641 29237 10  8 81  1  0  0
 0  0      0 12368668 261124 6107012    0    0     0    16 2170 2176  4  4 92  0  0  0
 4  0      0 12359888 261132 6107024    0    0     0   116 11112 24511 25 10 65  0  0  0
 1  0      0 12361108 261132 6107044    0    0     0     4 5757 12613  8  4 87  0  0  0
 0  0      0 12357340 261132 6107056    0    0     0     0 9387 24249  9  7 84  0  0  0
 1  0      0 12346780 261132 6107076    0    0     0    12 11807 29073 12  9 79  0  0  0
 0  0      0 12366072 261132 6107088    0    0     0    16 1995 2566  3  3 94  0  0  0
 1  0      0 12366072 261136 6107096    0    0     0    88 2078 2488  3  3 93  1  0  0
 0  0      0 12370392 261136 6107112    0    0     0    12 15599 35601 42 12 46  0  0  0
 3  0      0 12368328 261136 6107120    0    0     0    16 6567 17159  6  6 88  0  0  0
 1  0      0 12362560 261148 6107100    0    0     0   160 4613 9097  5  5 89  1  0  0
 1  0      0 12362560 261148 6107128    0    0     0     4 12014 29053 11  8 80  0  0  0
 0  0      0 12361840 261148 6107140    0    0     0     4 2027 2261  3  3 94  0  0  0
 3  0      0 12359108 261148 6107144    0    0     0    16 9646 22408 22  9 69  0  0  0
 1  2      0 12360672 261148 6107164    0    0     0   208 7722 15428 11  6 82  1  0  0
 0  0      0 12357648 261152 6107168    0    0     0   256 9179 24046  9  7 83  1  0  0
 2  0      0 12354624 261152 6107224    0    0     0     4 10926 27196 12  8 80  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12362184 261152 6107240    0    0     0     0 3068 4389  3  4 92  0  0  0
 0  0      0 12362184 261152 6107272    0    0     0    16 2296 2735  3  3 94  0  0  0
 0  0      0 12363180 261152 6107280    0    0     0    12 15983 36745 42 13 45  0  0  0
 1  0      0 12361024 261156 6107296    0    0     0   220 7145 16708  7  7 84  2  0  0
 0  0      0 12354728 261156 6107324    0    0     0    12 4321 9916  4  4 92  0  0  0
 0  0      0 12361620 261156 6107312    0    0     0     4 12371 29419 10  8 82  0  0  0
 0  0      0 12362744 261156 6107336    0    0     0    16 2572 2621  4  4 92  0  0  0
 5  0      0 12362672 261156 6107348    0    0     0     4 8857 18237 21  9 70  0  0  0
 0  0      0 12364836 261160 6107356    0    0     0   460 10390 21207 25  9 66  1  0  0
 0  0      0 12355484 261160 6107376    0    0     0    12 9659 24477  9  8 83  0  0  0
 4  0      0 12353896 261160 6107388    0    0     0    16 6266 13709  8  7 86  0  0  0
 0  0      0 12360024 261160 6107412    0    0     0    16 7183 17194  6  5 89  0  0  0
 1  0      0 12361028 261164 6107404    0    0     0   152 2102 2333  5  5 88  2  0  0
 0  0      0 12358220 261172 6107396    0    0     0   772 14898 35505 37 12 50  1  0  0
 2  0      0 12359744 261172 6107408    0    0     0     0 3574 6485  4  4 92  0  0  0
 0  0      0 12358896 261172 6107424    0    0     0    16 8043 20168  8  6 85  0  0  0
 0  0      0 12369888 261172 6107448    0    0     0    16 11227 28522 10  8 82  0  0  0
 0  0      0 12369384 261180 6107452    0    0     0   164 2394 2346  3  4 92  2  0  0
 9  0      0 12360364 261180 6107464    0    0     0    12 6078 10784 13  7 80  0  0  0
 2  0      0 12365612 261180 6107476    0    0     0     0 12339 27890 31  9 60  0  0  0
 1  0      0 12362332 261180 6107496    0    0     0     0 9186 23988 10  9 82  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 12360488 261180 6107508    0    0     0     8 4578 8459  7  5 88  0  0  0
 0  0      0 12369744 261188 6107544    0    0     0    84 10081 23717  9  8 82  1  0  0
 0  0      0 12363444 261204 6107536    0    0     0   128 2870 2807  3  4 91  2  0  0
 0  0      0 12364640 261204 6107540    0    0     0    28 14287 33840 32 11 58  0  0  0
 2  0      0 12364136 261204 6107684    0    0     0     8 2914 4457  2  3 94  0  0  0
 0  0      0 12367020 261204 6107572    0    0     0     8 9228 22896 10  8 82  0  0  0
 0  0      0 12364220 261216 6107568    0    0     0   176 11743 28793 11 10 78  1  0  0
 0  1      0 12360272 261216 6108304    0    0     0   812 2326 2988  6  3 90  2  0  0
 7  0      0 12352808 261216 6108356    0    0     0   208 5061 6513 10  6 84  0  0  0
 0  0      0 12351020 261216 6108388    0    0     0     4 15292 32143 38 13 49  0  0  0
 1  0      0 12352764 261216 6108400    0    0     0   264 9394 22747 11  9 80  0  0  0
 2  0      0 12352008 261216 6108456    0    0     0     4 3346 5058  5  5 91  0  0  0
 1  0      0 12351504 261228 6108464    0    0     0   220 14135 33579 27 10 61  2  0  0
 0  0      0 12349756 261228 6108516    0    0     0   220 2178 2497  4  3 93  0  0  0
 7  0      0 12353556 261228 6108528    0    0     0     4 10014 21701 23  8 69  0  0  0
 0  0      0 12353648 261228 6108480    0    0     0     8 8249 18118 20  7 74  0  0  0
 6  0      0 12349268 261228 6108480    0    0     0    16 10152 24555 16  9 75  0  0  0
 1  0      0 12346756 261240 6108512    0    0     0   316 9052 22258 14  8 75  3  0  0
 0  0      0 12357708 261240 6108532    0    0     0   356 6233 13551  7  6 87  0  0  0
 1  0      0 12357696 261240 6108536    0    0     0    16 1896 2143  3  3 94  0  0  0
 1  0      0 12355744 261240 6108548    0    0     0     0 16571 37307 39 12 48  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 12358392 261240 6108556    0    0     0     0 5433 11574 12  5 84  0  0  0
 0  0      0 12358392 261248 6108568    0    0     0   180 7611 18957  8  6 85  1  0  0
 0  0      0 12367876 261256 6108588    0    0     0   164 11865 29350 11  9 79  2  0  0
 0  0      0 12366396 261256 6108576    0    0     0     8 2717 2900  4  4 92  0  0  0
 7  0      0 12361724 261256 6108576    0    0     0     0 6183 10601 12  7 81  0  0  0
 0  1      0 12360600 261260 6108596    0    0     0    84 13356 30324 30 10 60  0  0  0
 1  0      0 12359140 261276 6108584    0    0     0    68 9411 24537  9  7 82  2  0  0
 2  0      0 12357696 261276 6108612    0    0     0   600 4021 7597  4  4 92  0  0  0
 1  0      0 12366272 261276 6108628    0    0     0     4 10328 24031 10  7 83  0  0  0
 0  0      0 12364376 261276 6108652    0    0     0     8 2371 2585  3  4 93  0  0  0
 0  0      0 12367092 261276 6108660    0    0     0    16 14251 35236 32 11 57  0  0  0
 3  0      0 12364812 261280 6108660    0    0     0    88 2797 3506  4  4 92  1  0  0
 0  0      0 12356524 261292 6108676    0    0     0   140 8688 23182  7  6 85  2  0  0
 0  0      0 12372896 261292 6108680    0    0     0     8 11895 28634 12 10 78  0  0  0
 0  0      0 12371392 261292 6108696    0    0     0     4 1934 2107  3  4 93  0  0  0
 9  0      0 12361416 261292 6108708    0    0     0    12 4293 6499  8  6 86  0  0  0
 0  0      0 12363748 261292 6108716    0    0     0    16 16216 36740 37 11 52  0  0  0
 2  0      0 12359784 261292 6108736    0    0     0   252 9919 24616 10  9 81  0  0  0
 0  0      0 12360736 261292 6108780    0    0     0    20 2742 2874  4  4 92  0  0  0
 1  0      0 12364768 261292 6108820    0    0     0    16 11373 28423 10  7 83  0  0  0
 0  0      0 12364768 261292 6108820    0    0     0    16 2273 2596  3  3 93  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12364204 261292 6108840    0    0     0     4 13936 34247 29 10 60  0  0  0
 2  0      0 12364204 261292 6108844    0    0     0   248 2716 3522  3  3 93  1  0  0
 0  0      0 12357012 261292 6108852    0    0     0    84 9236 23754  9  8 83  0  0  0
 0  0      0 12362532 261292 6108896    0    0     0     0 11191 28340 10  8 81  0  0  0
 0  0      0 12361776 261292 6108900    0    0     0     4 2162 2334  3  4 93  0  0  0
 8  0      0 12356520 261292 6108908    0    0     0    12 4584 9401  8  5 87  0  0  0
 1  0      0 12360436 261296 6108920    0    0     0    80 12710 29437 33  9 58  0  0  0
 0  0      0 12358668 261300 6108932    0    0     0   588 8919 23774  8  7 83  1  0  0
 1  0      0 12358140 261300 6108888    0    0     0     8 3923 6342  5  5 90  0  0  0
 2  0      0 12357940 261300 6108916    0    0     0    16 11103 25300 15 12 74  0  0  0
 0  0      0 12357940 261300 6108928    0    0     0    88 2268 2678  4  5 90  1  0  0
 0  0      0 12351996 261300 6108936    0    0     0     4 14236 34177 31 10 59  0  0  0
 4  0      0 12350084 261300 6108948    0    0     0     8 3776 5172  5  5 90  0  0  0
 1  0      0 12347620 261300 6108972    0    0     0    12 8944 22486  9  7 84  0  0  0
 3  0      0 12352324 261300 6108996    0    0     0    16 11488 28670 11  9 79  0  0  0
 0  0      0 12352208 261308 6108988    0    0     0    68 2088 2433  3  3 93  1  0  0
 5  0      0 12351040 261308 6109008    0    0     0     8 3969 6659  8  5 88  0  0  0
 0  0      0 12358980 261308 6109024    0    0     0   552 15032 34762 33 10 56  0  0  0
 0  0      0 12358092 261308 6109028    0    0     0     8 8876 24012  9  7 84  0  0  0
 2  0      0 12357588 261308 6109056    0    0     0     4 3366 6654  4  4 93  0  0  0
 0  0      0 12357084 261312 6109080    0    0     0    68 10508 24755  9  8 83  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12356076 261312 6109088    0    0     0     8 2005 2533  3  3 94  0  0  0
 0  0      0 12362416 261312 6109228    0    0     0     4 15036 34673 32 11 56  0  0  0
 1  0      0 12359144 261312 6109232    0    0     0     8 3145 3576  4  4 93  0  0  0
 1  0      0 12357276 261312 6109264    0    0     0     4 9162 23859  8  7 85  0  0  0
 0  0      0 12355944 261332 6109268    0    0     0   436 12671 29995 11  9 76  3  0  0
 1  1      0 12354168 261332 6109292    0    0     0   116 2128 2673  3  3 94  0  0  0
 5  0      0 12352416 261340 6109232    0    0     0    96 3063 5209  6  4 89  2  0  0
 4  1      0 12359572 261344 6109248    0    0     0    92 14696 33922 37 11 52  0  0  0
 1  0      0 12351904 261352 6109284    0    0     0    80 9857 24723  9  9 81  2  0  0
 4  0      0 12350644 261352 6109044    0    0     0     8 2336 2416  3  3 93  0  0  0
 1  0      0 12370880 261352 6109068    0    0     0     8 11587 28672 11  9 80  0  0  0
 0  0      0 12370124 261352 6109080    0    0     0   180 2408 2582  3  4 93  0  0  0
11  0      0 12355800 261352 6113484    0    0     0     8 21685 33559 30 12 58  0  0  0
