procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15084196 154556 5474744    0    0     0     0 12367 9265 19  6 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 15078276 154556 5474788    0    0     0     8 14248 15545 20  8 73  0  0  0
 3  0      0 15070620 154560 5478768    0    0     0   120 10235 7776 14  5 81  0  0  0
 2  0      0 15067540 154560 5478900    0    0     0     0 13099 7331 15  4 81  0  0  0
 1  0      0 15071048 154560 5478900    0    0     0   516 14994 11153 20  7 73  0  0  0
 1  0      0 15071164 154560 5474820    0    0     0     0 14090 9688 19  4 76  0  0  0
 2  0      0 15064964 154560 5474824    0    0     0     4 16029 17063 22  7 71  0  0  0
 2  0      0 15066708 154564 5474828    0    0     0    60 8247 8231 11  3 85  1  0  0
 0  0      0 15073040 154564 5474712    0    0     0     4 5877 5783  9  4 87  0  0  0
 3  1      0 15051692 154564 5478944    0    0     0    88 13915 8613 18  5 77  0  0  0
 3  0      0 15025604 154572 5474960    0    0     0   232 14327 15400 16  5 78  1  0  0
 0  0      0 15022912 154572 5474976    0    0     0     0 10199 6357  9  3 88  0  0  0
 0  0      0 15015380 154572 5479176    0    0     0     0 10818 6548  6  5 89  0  0  0
 2  0      0 15014648 154572 5479044    0    0     0     4 11548 6581 13  5 82  0  0  0
 0  0      0 15019372 154572 5474964    0    0     0    24 16518 18702 22 10 69  0  0  0
 0  0      0 15022504 154580 5474964    0    0     0    80 7781 6442  6  4 89  0  0  0
 2  0      0 15034560 154580 5474976    0    0     0     0 7603 6142  4  3 92  0  0  0
 0  0      0 15028712 154580 5474780    0    0     0     0 11510 7758 19  7 74  0  0  0
 2  0      0 15026732 154580 5474788    0    0     0     0 5864 11440  8  4 87  0  0  0
 0  0      0 15024640 154580 5474796    0    0     0   136 5017 3954  4  3 93  0  0  0
 0  0      0 15021564 154580 5474800    0    0     0     4 10173 6116  5  4 91  0  0  0
 0  0      0 15037912 154588 5474680    0    0     0    72 11816 7237  7  6 87  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 15040004 154588 5474680    0    0     0     4 7615 3271  6  4 90  0  0  0
 0  0      0 15033928 154588 5474948    0    0     0     0 18029 19005 31 10 59  0  0  0
 0  0      0 15039436 154588 5474956    0    0     0    56 11992 7665  9  5 85  0  0  0
 0  0      0 15044392 154588 5474964    0    0     0     0 2568 4040  3  3 93  0  0  0
 2  0      0 15048012 154588 5475264    0    0     0    92 6658 3339  5  3 91  0  0  0
 1  0      0 15035024 154588 5479044    0    0     0     0 14629 16957 21  9 70  0  0  0
 0  0      0 15029468 154588 5487256    0    0     0     0 8833 7455 10  6 84  0  0  0
 3  0      0 15087952 154588 5482512    0    0     0   248 6573 5599  6  5 89  0  0  0
 1  0      0 15084916 154588 5482776    0    0     0     0 5214 2400  6  4 90  0  0  0
 4  0      0 15081388 154592 5482784    0    0     0   116 2972 5992  4  3 92  1  0  0
 0  0      0 15075676 154592 5482548    0    0     8     0 5204 9081 11  5 84  0  0  0
 0  0      0 15075676 154592 5482552    0    0     0     0 1973 3549  3  3 95  0  0  0
 2  0      0 15083016 154592 5482564    0    0     0     4 2902 4921  4  3 93  0  0  0
 1  0      0 15084316 154600 5482656    0    0     0   648 3232 4314  7  4 89  1  0  0
 1  0      0 15078140 154616 5482576    0    0     0   148 5741 11701 10  6 83  1  0  0
 0  0      0 15076348 154616 5478564    0    0     0     0 3293 4505  4  4 92  0  0  0
 0  0      0 15080296 154624 5478560    0    0     0   408 3491 4813  5  4 89  1  0  0
 1  0      0 15060028 154628 5483148    0    0   536   140 2520 2131  9  3 86  2  0  0
 0  0      0 15061088 154628 5483148    0    0     0     4 5883 11960 12  4 84  0  0  0
 0  0      0 15063404 154640 5483204    0    0     0   348 2607 3933  3  3 92  1  0  0
 0  0      0 15083340 154640 5483160    0    0     0     4 2861 4503  3  3 94  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15089036 154640 5483168    0    0     0     0 1529 1403  2  3 95  0  0  0
 0  0      0 14993640 154640 5483592    0    0     0    32 6590 14237 15  7 78  0  0  0
 0  0      0 14992636 154640 5479492    0    0     0     4 2285 3791  2  2 95  0  0  0
 2  0      0 15004040 154648 5479500    0    0     0   108 1732 3684  1  2 96  1  0  0
 1  0      0 15018172 154648 5483872    0    0     0     4 7975 3455  4  4 92  0  0  0
 1  0      0 15023284 154648 5483876    0    0     0     0 4403 2395  3  3 95  0  0  0
 0  0      0 15018440 154648 5483688    0    0     0     0 9992 13714 11  6 83  0  0  0
 0  0      0 15020112 154648 5483956    0    0     0     4 5222 4646  5  4 92  0  0  0
 0  0      0 15027016 154652 5479872    0    0     0    72 6359 5297  4  4 91  1  0  0
 2  0      0 15100472 154652 5479868    0    0     0     0 3042 1789  6  4 90  0  0  0
 0  0      0 15089428 154652 5479880    0    0     0     0 5564 12781  8  4 88  0  0  0
 0  0      0 15092940 154656 5479884    0    0     0   172 2098 3732  2  2 95  1  0  0
 0  0      0 15098336 154656 5479896    0    0     0    64 2870 4193  3  3 94  0  0  0
 0  0      0 15099024 154656 5479900    0    0     0     4 2023 1462  3  3 95  0  0  0
 1  0      0 15099028 154656 5479904    0    0     0     4 4945 12273  7  4 89  0  0  0
 1  0      0 15102636 154656 5479936    0    0     0     0 2445 4237  3  3 94  0  0  0
 0  0      0 15109340 154656 5479936    0    0     0     0 2379 3809  2  3 95  0  0  0
 0  0      0 15109712 154660 5479952    0    0     0   320 2142 1672  6  3 90  1  0  0
 4  0      0 15104220 154660 5479956    0    0     0     0 3812 7094  5  3 92  0  0  0
 0  0      0 15101076 154660 5479960    0    0     0   380 3739 7313  6  3 91  0  0  0
 0  0      0 15099332 154660 5479972    0    0     0     0 2339 3645  3  3 93  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15107924 154660 5479976    0    0     0     0 2690 4101  4  4 93  0  0  0
 0  0      0 15108360 154664 5479988    0    0     0   660 1042 1174  1  2 96  1  0  0
 0  0      0 15103068 154664 5479992    0    0     0     0 4925 11249  6  5 89  0  0  0
 0  0      0 15099132 154664 5479996    0    0     0     4 2967 4067  4  4 93  0  0  0
 0  0      0 15114424 154664 5480008    0    0     0     4 1901 3720  2  2 97  0  0  0
 0  0      0 15119316 154664 5480012    0    0     0   128 1318 1326  2  2 96  0  0  0
 0  0      0 15107040 154672 5480012    0    0     0   476 5477 11614 12  5 83  1  0  0
 0  0      0 15104016 154672 5480020    0    0     0   784 2854 4170  4  3 93  0  0  0
 0  0      0 15111944 154684 5480004    0    0     0   516 2754 4317  3  3 90  4  0  0
 0  0      0 15109680 154692 5480028    0    0     0    28 1547 1414  2  3 95  1  0  0
 0  0      0 15118752 154716 5480040    0    0     0   128 5936 12454  9  4 86  2  0  0
 0  0      0 15115228 154716 5480044    0    0     0    60 2476 3863  4  3 93  0  0  0
 4  0      0 15114452 154716 5480192    0    0     0     0 1611 1925  3  3 94  0  0  0
 1  0      0 15122772 154716 5480196    0    0     0     0 2314 3515  2  3 95  0  0  0
 0  0      0 15120000 154716 5480200    0    0     0     0 1452 1226  3  3 94  0  0  0
 0  0      0 15114960 154724 5480208    0    0     0   104 4773 12367  6  4 90  1  0  0
 0  0      0 15114708 154724 5480216    0    0     0     8 2076 3818  2  3 95  0  0  0
 0  0      0 15121944 154724 5480216    0    0     0     0 2387 4245  3  3 94  0  0  0
 0  0      0 15122392 154728 5480224    0    0     0   116 1207 1397  1  2 96  1  0  0
 0  0      0 15116976 154728 5480232    0    0     0     4 5574 12749  8  5 88  0  0  0
 0  0      0 15117852 154728 5480236    0    0     0     0 1859 3385  1  2 96  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15128244 154728 5480240    0    0     0     0 3044 4305  3  3 94  0  0  0
 0  0      0 15124212 154728 5480248    0    0     0    56 1424 1361  2  3 96  0  0  0
 0  0      0 15115392 154728 5480252    0    0     0   108 5404 12506  8  4 88  1  0  0
 0  0      0 15112872 154728 5480260    0    0     0     0 2173 3624  2  3 95  0  0  0
 0  0      0 15126860 154728 5480264    0    0     0     4 3230 4270  3  4 93  0  0  0
 0  0      0 15124368 154728 5480272    0    0     0   204 1762 1282  5  5 90  0  0  0
 5  0      0 15121112 154728 5480280    0    0     0    64 3292 7814  4  3 93  0  0  0
 1  0      0 15118676 154732 5480288    0    0     0   100 3356 6085  5  4 91  1  0  0
 0  0      0 15120580 154732 5480292    0    0     0     0 2165 3562  3  3 94  0  0  0
 0  0      0 15126592 154732 5480300    0    0     0     0 2861 4271  3  3 94  0  0  0
 1  0      0 15146160 154732 5480048    0    0     0     0 1488 1387  2  3 96  0  0  0
 0  0      0 15145980 154732 5479928    0    0     0     8 5100 10772  9  5 86  0  0  0
 0  0      0 15145308 154732 5479940    0    0     0     0 2694 3905  4  3 93  0  0  0
 0  0      0 15157616 154736 5479944    0    0     0    88 2178 3783  2  3 95  1  0  0
 0  0      0 15159296 154736 5479952    0    0     0     0 1500 1450  2  2 96  0  0  0
 0  0      0 15149264 154736 5479956    0    0     0     0 5068 12583  7  4 89  0  0  0
 6  0      0 15135748 154736 5492648    0    0     0   528 2768 4284  6  4 90  0  0  0
 1  0      0 15115796 154736 5480236    0    0     0     4 3926 5491  9  5 87  0  0  0
 0  0      0 15116228 154756 5480224    0    0     0   456 1259 1307  1  2 95  2  0  0
 1  0      0 15113456 154756 5480236    0    0     0   108 5174 12829  7  4 89  0  0  0
 0  0      0 15105392 154756 5480248    0    0     0     0 2750 3981  3  3 94  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 15107896 154756 5480252    0    0     0   164 1960 3150  4  3 93  0  0  0
 0  0      0 15122044 154756 5480264    0    0     0     0 1704 2159  2  2 96  0  0  0
 0  1      0 15118516 154764 5480268    0    0     0    96 1357 1310  2  2 95  1  0  0
 0  0      0 15108436 154764 5480268    0    0     0     4 6042 13484  8  5 87  0  0  0
 0  0      0 15108436 154764 5480276    0    0     0     0 2058 3889  2  3 95  0  0  0
 1  0      0 15122860 154764 5480284    0    0     0    12 2525 3980  2  3 95  0  0  0
 0  0      0 15122860 154764 5480288    0    0     0     0  989 1165  2  2 96  0  0  0
 0  1      0 15115048 154772 5480308    0    0     0    64 4654 11680  7  4 89  1  0  0
 0  0      0 15114292 154772 5480312    0    0     0     0 1767 3383  2  2 96  0  0  0
 0  0      0 15122300 154772 5480320    0    0     0     4 2417 4093  2  3 95  0  0  0
 1  0      0 15122604 154772 5480328    0    0     0     4 1449 1300  2  3 95  0  0  0
 0  0      0 15115308 154772 5480340    0    0     0   384 5161 12061  8  4 88  0  0  0
 0  1      0 15111700 154780 5480336    0    0     0   104 2480 3921  2  2 95  0  0  0
 0  0      0 15108668 154780 5480368    0    0     0     0 2361 3894  4  3 93  1  0  0
 1  0      0 15106312 154780 5479968    0    0     0     0 1249 1332  1  2 97  0  0  0
 8  0      0 15100772 154780 5479968    0    0     0   216 4647 8882  6  5 89  0  0  0
 0  0      0 15096532 154780 5479976    0    0     0    64 2771 4978  3  3 94  0  0  0
 0  2      0 15104548 154784 5479980    0    0     0   132 1768 3446  2  2 96  0  0  0
 0  0      0 15118900 154788 5479984    0    0     0     4 2326 3931  2  3 94  1  0  0
 0  0      0 15118144 154788 5479992    0    0     0     0 1011 1137  2  2 97  0  0  0
 3  0      0 15111592 154788 5480000    0    0     0     8 4698 10230  9  5 86  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15110836 154788 5480004    0    0     0    64 2265 3750  2  3 95  0  0  0
 1  0      0 15116324 154792 5480004    0    0     0     0 2169 3922  2  2 96  0  0  0
 0  0      0 15116324 154796 5480016    0    0     0    76 1346 1379  2  2 96  1  0  0
 0  0      0 15108764 154796 5480020    0    0     0     0 5283 12721  6  4 89  0  0  0
 0  0      0 15109436 154796 5480028    0    0     0     0 2884 4224  4  3 93  0  0  0
 1  0      0 15127536 154796 5480032    0    0     0   516 3140 4225  6  3 91  0  0  0
 0  0      0 15128132 154796 5480040    0    0     0     0 1734 1507  2  3 95  0  0  0
 0  0      0 15122876 154808 5480036    0    0     0   124 5040 11957  7  3 88  2  0  0
 0  0      0 15120576 154808 5480052    0    0     0     0 2409 3932  3  3 94  0  0  0
 1  0      0 15130024 154808 5480060    0    0     0     4 2615 3903  3  3 93  0  0  0
 0  0      0 15130204 154808 5480068    0    0     0    44 1219 1541  2  2 97  0  0  0
 2  0      0 15132780 154808 5480068    0    0     0     4 1446 1340  2  3 95  0  0  0
 0  0      0 15129404 154808 5480080    0    0     0     0 5257 12894  7  4 90  0  0  0
 0  0      0 15128900 154816 5480092    0    0     0   296 2334 3783  3  3 94  1  0  0
 0  0      0 15133740 154816 5480096    0    0     0     0 2977 4290  4  3 93  0  0  0
 0  0      0 15134016 154816 5480104    0    0     0     4 1530 1425  2  3 95  0  0  0
 0  0      0 15110328 154816 5480108    0    0     0     0 5421 12696  8  5 87  0  0  0
 1  0      0 15106800 154824 5480120    0    0     0   116 2285 3836  3  3 93  1  0  0
 1  0      0 15109152 154824 5480132    0    0     0     0 2990 4431  3  3 93  0  0  0
 0  0      0 15108888 154824 5480140    0    0     0     4  993 1093  1  2 97  0  0  0
 0  0      0 15111768 154824 5480144    0    0     0    16 4827 11910  8  4 88  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15114132 154824 5480164    0    0     0     4 2389 3981  2  3 95  0  0  0
 0  0      0 15126392 154832 5480160    0    0     0   104 1941 3749  2  2 96  0  0  0
 0  0      0 15124128 154832 5480176    0    0     0     0 1913 1355  5  5 90  0  0  0
 4  0      0 15116820 154832 5480196    0    0     0     4 4517 11855  6  4 91  0  0  0
 0  0      0 15115308 154832 5480200    0    0     0   196 1702 2341  2  2 96  0  0  0
 0  0      0 15113940 154832 5480204    0    0     0     0 2157 3654  3  3 94  0  0  0
 0  0      0 15121820 154832 5480212    0    0     0     0 2239 3849  2  3 96  0  0  0
 0  0      0 15121820 154840 5480220    0    0     0    92 1225 1304  2  2 96  1  0  0
 3  0      0 15120720 154840 5480224    0    0     0     0 5001 10641  9  5 86  0  0  0
 2  0      0 15120216 154840 5480236    0    0     0    16 2529 3860  3  3 94  0  0  0
 0  0      0 15126764 154840 5480236    0    0     0     0 2821 4235  3  4 93  0  0  0
 0  0      0 15127604 154844 5480248    0    0     0    80 1389 1373  2  2 95  1  0  0
 0  0      0 15122052 154844 5480252    0    0     0     0 5650 12843  8  5 87  0  0  0
 0  0      0 15122052 154844 5480256    0    0     0     0 2018 3696  2  3 95  0  0  0
 0  0      0 15150896 154844 5479884    0    0     0     0 3097 4688  5  4 91  0  0  0
 1  0      0 15151088 154844 5479896    0    0     0   644 1367 1495  2  2 96  0  0  0
 1  0      0 15145004 154852 5479944    0    0     0   232 5714 12908  9  5 84  2  0  0
 2  0      0 15143148 154864 5479936    0    0     0   108 2515 3989  3  3 93  1  0  0
 0  0      0 15150996 154864 5479956    0    0     0     0 2209 3916  2  2 96  0  0  0
 0  0      0 15148608 154864 5479904    0    0     0    12 1186 1354  2  2 97  0  0  0
 1  0      0 15147536 154864 5479908    0    0     0     0 1457 1398  2  2 95  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15083304 154880 5480304    0    0     0   196 5615 12976 10  6 83  2  0  0
 0  0      0 15081956 154880 5480312    0    0     0     0 2702 4313  5  4 92  0  0  0
 0  0      0 15080584 154880 5480324    0    0     0     4 2584 4117  3  3 94  0  0  0
 0  0      0 15084256 154880 5480332    0    0     0     8 1244 1264  2  2 96  0  0  0
 0  0      0 15085292 154880 5480332    0    0     0    40 5005 12739  7  4 89  0  0  0
 0  0      0 15087280 154884 5480344    0    0     0   132 2204 3818  3  3 93  1  0  0
 0  0      0 15093056 154884 5480352    0    0     0   224 2587 4066  3  3 94  0  0  0
 0  0      0 15097260 154884 5480360    0    0     0     4 1214 1274  1  3 96  0  0  0
 0  0      0 15098940 154884 5480364    0    0     0    20 5459 12691  8  4 88  0  0  0
 0  0      0 15102596 154884 5480368    0    0     0     0 2444 4008  2  3 95  0  0  0
