procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15232920 218028 5537316    0    0     0     0 7098 12702 18  4 78  0  0  0
 1  0      0 15233700 218032 5537344    0    0     0   100 5695 3693 17  4 78  1  0  0
 1  0      0 15254116 218032 5537356    0    0     0     0 11556 27445 26  4 70  0  0  0
 1  0      0 15245344 218032 5537384    0    0     0     0 8334 19066 19  4 77  0  0  0
 3  0      0 15238720 218044 5537424    0    0     0    64 8683 22517 20  4 76  0  0  0
 1  0      0 15241944 218056 5537424    0    0     0   168 6052 4064 18  3 77  2  0  0
 1  0      0 15246604 218068 5537436    0    0     0    76 12030 27502 26  5 67  1  0  0
 2  0      0 15251604 218068 5537460    0    0     0     0 7933 19230 19  4 77  0  0  0
 2  0      0 15242104 218068 5537488    0    0     0     0 8843 21774 19  4 77  0  0  0
 2  0      0 15250580 218068 5537516    0    0     0     0 5279 3677 17  3 79  0  0  0
10  0      0 15252524 218068 5537524    0    0     0     0 7501 11095 19  4 77  0  0  0
 2  0      0 15249184 218076 5537548    0    0     0    64 10767 22406 23  4 73  0  0  0
 2  0      0 15235492 218108 5537588    0    0     0   352 8502 19740 19  4 75  2  0  0
 1  0      0 15253836 218108 5537620    0    0     0     0 8351 21902 19  5 76  0  0  0
 2  0      0 15250500 218124 5537616    0    0     0   128 5745 3876 18  3 78  1  0  0
 2  0      0 15244652 218124 5537640    0    0     0     0 11275 24618 25  5 70  0  0  0
 2  0      0 15225876 218124 5537660    0    0     0    28 8026 19289 19  4 76  0  0  0
 2  0      0 15226924 218124 5537676    0    0     0   104 8232 21441 19  5 76  0  0  0
 2  0      0 15230000 218124 5537700    0    0     0   124 6143 4794 17  3 79  0  0  0
 6  0      0 15228700 218132 5537720    0    0     0   228 11826 28587 25  5 68  3  0  0
 1  0      0 15242320 218132 5537352    0    0     0    60 6326 4846 18  3 78  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15246748 218132 5537372    0    0     0   704 8225 19541 19  4 76  0  0  0
 2  0      0 15266520 218132 5537400    0    0     0     0 8625 22390 19  5 76  0  0  0
 1  0      0 15275208 218132 5537416    0    0     0     0 5390 3439 17  3 80  0  0  0
 1  0      0 15284464 218140 5537432    0    0     0   104 12339 26172 26  5 69  0  0  0
 1  0      0 15271312 218140 5537452    0    0     0     0 8146 19702 19  4 77  0  0  0
 1  0      0 15277144 218140 5537488    0    0     0     0 8655 21434 20  4 76  0  0  0
 1  0      0 15282628 218140 5537500    0    0     0     0 5831 3663 19  4 77  0  0  0
 3  0      0 15282016 218160 5537536    0    0     0   388 11699 27782 26  5 68  2  0  0
 2  0      0 15271712 218160 5537552    0    0     0     0 8232 19584 19  4 77  0  0  0
 2  0      0 15269740 218176 5537564    0    0     0   140 5891 4987 17  3 78  1  0  0
 1  0      0 15287176 218176 5537592    0    0     0     0 8229 20560 19  4 77  0  0  0
 2  0      0 15292248 218176 5537732    0    0     0   132 5962 4458 17  4 79  0  0  0
 3  0      0 15285784 218176 5537752    0    0     0     0 12268 27465 27  5 69  0  0  0
 3  0      0 15274588 218176 5537776    0    0     0     0 8291 19403 19  4 77  0  0  0
 2  0      0 15223244 218184 5538200    0    0     0    92 9137 23515 22  5 73  0  0  0
 1  0      0 15214480 218192 5538196    0    0     0   112 5723 4128 17  4 78  1  0  0
 1  0      0 15208036 218192 5538232    0    0     0     0 10954 24410 26  5 70  0  0  0
 2  0      0 15200596 218192 5538248    0    0     0     0 8486 20176 19  4 77  0  0  0
 1  0      0 15202268 218192 5538272    0    0     0    12 8731 22133 20  4 76  0  0  0
 1  0      0 15198908 218192 5538312    0    0     0     0 5709 3774 19  4 77  0  0  0
 4  0      0 15222684 218200 5538324    0    0     0    56 6018 4239 18  4 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15232632 218200 5538340    0    0     0     0 11456 27963 26  5 70  0  0  0
 2  0      0 15221740 218200 5538364    0    0     0     0 8079 19554 20  4 76  0  0  0
 2  0      0 15232884 218200 5538408    0    0     0     0 8561 22248 20  4 76  0  0  0
 1  0      0 15233404 218200 5538416    0    0     0     0 5594 3892 18  3 79  0  0  0
 2  0      0 15243128 218204 5538428    0    0     0    40 11186 25925 25  5 70  0  0  0
 1  0      0 15238296 218204 5538452    0    0     0     8 8366 19723 19  4 76  0  0  0
 2  0      0 15241704 218204 5538480    0    0     0     0 8688 22226 19  4 76  0  0  0
 1  0      0 15232320 218204 5538504    0    0     0    24 5587 3562 17  3 80  0  0  0
15  0      0 15234732 218204 5538516    0    0     0    64 9427 18923 23  4 73  0  0  0
 4  0      0 15252488 218212 5538536    0    0     0   204 8139 12590 20  4 75  1  0  0
 2  6      0 15238364 218212 5538556    0    0     0   164 7956 19181 19  4 76  1  0  0
 2  2      0 15228992 218224 5538504    0    0     0  2092 10610 26411 23  7 60 10  0  0
 1  0      0 15244916 218252 5538536    0    0     0   320 6145 4835 17  3 71  9  0  0
 1  0      0 15247604 218252 5538552    0    0     0     4 12474 29739 26  5 69  0  0  0
 2  0      0 15220696 218252 5538576    0    0     0     0 8005 19239 18  4 77  0  0  0
 2  0      0 15229088 218252 5538592    0    0     0     0 8647 19972 20  4 76  0  0  0
 2  0      0 15236756 218252 5538616    0    0     0     0 5707 3833 17  3 80  0  0  0
 1  0      0 15237868 218256 5538628    0    0     0    72 10831 25003 25  5 70  0  0  0
 3  0      0 15243408 218256 5538644    0    0     0     0 7214 12591 18  4 78  0  0  0
 1  0      0 15234768 218256 5538664    0    0     0     0 6714 11117 18  4 78  0  0  0
 1  0      0 15219904 218256 5538696    0    0     0     0 8726 21624 20  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15226036 218256 5538708    0    0     0     0 5620 3609 17  3 79  0  0  0
 4  0      0 15219304 218260 5538724    0    0     0    36 11661 27647 25  5 70  0  0  0
10  0      0 15230264 218260 5538740    0    0     0     0 8597 19344 20  4 76  0  0  0
 1  0      0 15238164 218260 5538780    0    0     0     0 8740 22043 20  5 75  0  0  0
 2  0      0 15245132 218284 5538788    0    0     0   168 5489 3514 17  3 77  2  0  0
 2  0      0 15250892 218284 5538816    0    0     0     0 12027 27227 25  5 70  0  0  0
 3  0      0 15247988 218284 5538828    0    0     0    76 7983 19305 19  4 77  0  0  0
 6  0      0 15254044 218284 5538860    0    0     0     0 7573 15580 18  4 78  0  0  0
 2  0      0 15256404 218284 5538888    0    0     0     0 7173 10443 18  4 78  0  0  0
 1  0      0 15253772 218284 5538920    0    0     0   376 5867 4050 18  4 77  2  0  0
 1  0      0 15251320 218284 5538936    0    0     0     0 10855 25155 25  5 70  0  0  0
 1  0      0 15247652 218300 5538948    0    0     0   128 7922 19166 19  4 77  1  0  0
 1  0      0 15275416 218300 5538592    0    0     0     0 8882 22068 20  4 76  0  0  0
 2  0      0 15262608 218300 5538608    0    0     0     0 5711 3979 17  3 80  0  0  0
 4  0      0 15281416 218300 5538624    0    0     0     0 11147 25671 25  5 70  0  0  0
 3  0      0 15279640 218300 5538636    0    0     0     0 8284 19782 19  4 77  0  0  0
 2  0      0 15278088 218308 5538664    0    0     0    64 8506 21478 19  4 76  1  0  0
 1  0      0 15284396 218308 5538692    0    0     0     0 5370 3566 18  3 80  0  0  0
 6  0      0 15282192 218308 5538708    0    0     0     0 8396 13202 21  4 75  0  0  0
 1  0      0 15282336 218308 5538724    0    0     0     0 8655 14732 22  4 75  0  0  0
 2  0      0 15277192 218308 5538748    0    0     0     0 7838 19311 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15267628 218312 5538776    0    0     0   716 8831 22026 19  4 76  1  0  0
 2  0      0 15266512 218312 5538792    0    0     0   120 5951 4229 17  3 79  0  0  0
 3  0      0 15271256 218312 5538812    0    0     0   108 12141 29202 25  5 70  0  0  0
 1  0      0 15269952 218312 5538828    0    0     0   112 8173 19215 20  5 71  3  0  0
 2  0      0 15270088 218312 5538852    0    0     0    40 8726 21241 19  5 76  0  0  0
 1  0      0 15275076 218316 5538876    0    0     0   100 5416 3688 17  3 79  0  0  0
 2  0      0 15286812 218316 5538892    0    0     0     0 11784 28214 25  5 70  0  0  0
 5  0      0 15286304 218316 5538900    0    0     0     0 6488 8465 18  3 79  0  0  0
 2  0      0 15272484 218316 5538800    0    0     0     0 7382 14983 18  4 78  0  0  0
 2  0      0 15275652 218316 5538832    0    0     0     0 8705 21639 20  4 76  0  0  0
 2  0      0 15280868 218324 5538840    0    0     0    48 5406 3771 18  3 80  0  0  0
 3  0      0 15227472 218324 5539256    0    0     0     0 12185 28786 28  6 66  0  0  0
 1  0      0 15221788 218324 5539280    0    0     0     0 8141 19176 19  4 78  0  0  0
 1  0      0 15208408 218324 5539308    0    0     0     0 8338 20929 20  4 76  0  0  0
 2  0      0 15198916 218328 5539316    0    0     0   144 5417 4143 17  3 79  1  0  0
 2  0      0 15213812 218328 5539344    0    0     0     0 10750 24851 25  5 70  0  0  0
 2  0      0 15213324 218328 5539360    0    0     0     0 7995 18751 19  4 77  0  0  0
 3  0      0 15235940 218328 5539384    0    0     0     0 6135 6240 18  3 79  0  0  0
 1  0      0 15247244 218328 5539412    0    0     0     0 8547 19809 20  4 77  0  0  0
 2  0      0 15244752 218336 5539424    0    0     0   184 5644 3713 17  3 79  0  0  0
 2  0      0 15246712 218336 5539444    0    0     0     0 12787 30658 26  4 70  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15249228 218336 5539468    0    0     0     0 8069 19266 19  4 77  0  0  0
 1  0      0 15245564 218336 5539496    0    0     0     0 8646 21393 19  4 77  0  0  0
 2  0      0 15255232 218336 5539508    0    0     0     0 5633 3774 18  3 79  0  0  0
 2  0      0 15250624 218344 5539532    0    0     0    40 11886 27991 26  5 70  0  0  0
 2  0      0 15236268 218344 5539544    0    0     0     0 8166 19341 19  4 77  0  0  0
 2  0      0 15233860 218344 5539568    0    0     0     0 8403 21373 19  4 77  0  0  0
 1  0      0 15242848 218344 5539596    0    0     0     0 5869 4029 18  4 79  0  0  0
 6  0      0 15245076 218344 5539616    0    0     0     0 6456 5913 18  4 79  0  0  0
 2  0      0 15238760 218344 5539636    0    0     0    36 11254 25030 24  5 71  0  0  0
 3  1      0 15243520 218368 5539600    0    0     0  2416 10455 20440 22  7 58 13  0  0
 1  0      0 15229236 218376 5539608    0    0     0    64 6422 9006 18  4 77  1  0  0
 2  0      0 15239096 218376 5539636    0    0     0     0 8365 21420 19  4 77  0  0  0
 1  0      0 15238048 218376 5539648    0    0     0     0 5779 3710 17  3 80  0  0  0
 1  0      0 15252588 218376 5539664    0    0     0     0 12305 28238 25  5 70  0  0  0
 1  0      0 15233592 218376 5539688    0    0     0     0 8088 18703 19  4 77  0  0  0
 1  0      0 15250284 218384 5539712    0    0     0    68 8647 21174 20  4 76  1  0  0
 1  0      0 15247660 218384 5539736    0    0     0     0 5456 3459 17  3 80  0  0  0
 2  0      0 15258876 218384 5539748    0    0     0     0 11617 27038 25  5 70  0  0  0
 5  0      0 15259000 218384 5539760    0    0     0     0 6862 11125 18  4 78  0  0  0
 2  0      0 15236284 218384 5539784    0    0     0     0 6977 12017 18  4 78  0  0  0
 5  0      0 15258936 218388 5539816    0    0     0    36 9555 21847 20  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15265592 218388 5539832    0    0     0     0 5686 3841 18  3 79  0  0  0
 2  0      0 15276296 218388 5539844    0    0     0     0 11308 26712 24  5 71  0  0  0
 2  0      0 15267960 218400 5539872    0    0     0   120 8141 19483 19  4 76  1  0  0
 1  0      0 15281104 218408 5539896    0    0     0    64 8261 21213 19  4 76  1  0  0
 2  0      0 15281212 218408 5539524    0    0     0     0 5543 3678 18  3 79  0  0  0
 2  0      0 15283864 218408 5539532    0    0     0     0 11354 26205 25  5 70  0  0  0
 2  0      0 15286916 218420 5539572    0    0     0   364 8030 19533 20  4 75  1  0  0
 6  0      0 15283552 218420 5539592    0    0     0     0 7412 16036 19  4 78  0  0  0
 1  0      0 15295992 218428 5539616    0    0     0   252 6672 9065 18  4 77  1  0  0
 2  0      0 15296044 218428 5540140    0    0     0     0 7582 5000 18  3 79  0  0  0
 3  0      0 15286680 218436 5540016    0    0     0    80 15893 29502 25  5 69  0  0  0
 2  0      0 15262376 218436 5541544    0    0     0     0 9055 20818 24  8 68  0  0  0
 1  0      0 15265628 218436 5541444    0    0     0     0 8658 21685 19  4 76  0  0  0
 1  0      0 15276664 218436 5540632    0    0     0     0 5504 3751 18  3 79  0  0  0
 1  0      0 15278512 218436 5540640    0    0     0     0 11386 24966 25  5 70  0  0  0
 2  0      0 15263724 218444 5540660    0    0     0   116 8400 20147 19  4 76  0  0  0
 2  0      0 15271548 218444 5540680    0    0     0     0 9067 21931 20  4 76  0  0  0
 4  1      0 15237516 218452 5558868    0    0     0   256 8350 14342 40  7 52  1  0  0
16  0      0 15197048 218452 5581400    0    0     0     0 10655 14727 33  5 62  0  0  0
 3  0      0 15226380 218452 5551636    0    0     0  1264 14228 23909 35  5 59  1  0  0
 2  0      0 15204624 218452 5551616    0    0     0   108 8630 21466 26  5 68  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15201140 218452 5551440    0    0     0   108 8997 21774 21  5 74  0  0  0
 2  0      0 15186560 218460 5551204    0    0     0   240 5912 4436 17  3 79  0  0  0
 2  0      0 15201892 218460 5551216    0    0     0     4 12201 28074 26  5 70  0  0  0
 2  0      0 15194288 218460 5551232    0    0     0    48 8471 19384 19  4 77  0  0  0
 1  0      0 15185104 218460 5551256    0    0     0     0 8520 21485 20  4 77  0  0  0
 2  0      0 15177092 218460 5551280    0    0     0     0 5843 4011 17  3 80  0  0  0
 9  0      0 15181028 218468 5551272    0    0     0    56 9647 21225 24  5 71  0  0  0
 3  0      0 15186488 218468 5551288    0    0     0     0 7906 9819 20  4 77  0  0  0
 2  0      0 15149484 218468 5551708    0    0     0     0 8651 20246 21  5 74  0  0  0
 1  0      0 15150784 218468 5551744    0    0     0     0 8829 22029 20  5 76  0  0  0
 2  0      0 15144780 218468 5551760    0    0     0     0 5566 3774 18  3 79  0  0  0
 2  0      0 15156332 218472 5551780    0    0     0   100 12395 27952 26  4 70  0  0  0
 2  0      0 15150308 218488 5551796    0    0     0   116 8186 19563 19  4 75  1  0  0
 2  0      0 15152192 218488 5551832    0    0     0     0 8333 20973 19  4 76  0  0  0
 1  1      0 15160740 218488 5551760    0    0     0  1520 8070 8401 21  5 67  7  0  0
 2  0      0 15184420 218512 5551760    0    0     0  1344 12151 27833 26  5 57 12  0  0
 3  0      0 15175352 218512 5551768    0    0     0     0 7921 18041 19  4 77  0  0  0
 2  0      0 15158864 218512 5551792    0    0     0     0 5969 5261 18  3 79  0  0  0
 2  0      0 15158604 218512 5551820    0    0     0     4 8855 21875 20  4 76  0  0  0
 1  0      0 15160472 218512 5551840    0    0     0     0 5686 4084 18  3 79  0  0  0
 1  0      0 15165232 218512 5551852    0    0     0    92 11333 25865 25  5 70  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15149964 218512 5551868    0    0     0     0 7810 19149 19  4 77  0  0  0
 2  0      0 15162292 218512 5551892    0    0     0     0 8352 21467 19  4 76  0  0  0
 1  0      0 15164480 218512 5551912    0    0     0     0 5385 3526 17  3 80  0  0  0
 2  0      0 15172924 218512 5551924    0    0     0     0 11757 25851 26  4 69  0  0  0
 2  0      0 15172864 218520 5551940    0    0     0   100 8448 19286 19  4 77  0  0  0
 1  0      0 15182300 218520 5551960    0    0     0     0 8165 20924 19  4 77  0  0  0
 2  0      0 15183372 218520 5551988    0    0     0     0 5444 3720 17  3 80  0  0  0
 5  0      0 15174348 218532 5552004    0    0     0   376 5995 4595 18  3 76  3  0  0
 2  0      0 15187828 218532 5552020    0    0     0     0 11119 23978 24  5 71  0  0  0
