procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15764876 173148 5137872    0    0     0     0 11606 26957 26  5 69  0  0  0
 2  0      0 15772588 173152 5137884    0    0     0    40 6870 11839 18  4 78  0  0  0
 2  0      0 15768996 173152 5137908    0    0     0     0 6820 11552 18  4 78  0  0  0
 1  0      0 15767496 173152 5137932    0    0     0     0 9542 21924 20  4 76  0  0  0
 1  0      0 15785876 173152 5137956    0    0     0     0 6170 4151 18  3 78  0  0  0
 1  0      0 15788952 173152 5137972    0    0     0     0 10747 25739 25  5 70  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15772152 173176 5137988    0    0     0   164 8495 19903 19  4 76  1  0  0
 1  0      0 15774428 173176 5138024    0    0     0     0 8667 22014 20  4 76  0  0  0
 2  0      0 15776796 173176 5138036    0    0     0     0 5564 3954 18  3 79  0  0  0
 1  0      0 15769504 173176 5138056    0    0     0     0 12522 28420 25  5 70  0  0  0
 1  0      0 15764188 173176 5138072    0    0     0     0 8397 19496 19  4 77  0  0  0
 3  0      0 15752136 173180 5138096    0    0     0    40 7433 15089 19  4 77  0  0  0
 1  0      0 15770096 173180 5138124    0    0     0     0 7186 11061 18  4 78  0  0  0
 1  0      0 15778936 173180 5138136    0    0     0     0 5529 3680 17  3 80  0  0  0
 1  0      0 15793340 173180 5137764    0    0     0     0 12540 29682 25  5 70  0  0  0
 1  0      0 15804932 173180 5137788    0    0     0     0 8156 19578 19  4 77  0  0  0
 2  0      0 15802148 173196 5137808    0    0     0   140 8817 22073 19  5 75  1  0  0
 1  0      0 15795388 173196 5137832    0    0     0     0 5508 4011 18  3 79  0  0  0
 2  0      0 15791016 173196 5137844    0    0     0     0 12305 27840 25  5 70  0  0  0
 2  0      0 15797076 173196 5137864    0    0     0     0 8082 18908 19  4 77  0  0  0
 1  0      0 15809492 173196 5137896    0    0     0     0 8392 21651 20  4 77  0  0  0
 1  0      0 15799244 173204 5137920    0    0     0   776 5611 4003 18  3 78  1  0  0
 8  0      0 15787316 173204 5137932    0    0     0   104 7749 11710 21  5 68  6  0  0
 2  0      0 15795068 173204 5137952    0    0     0   112 9787 20098 23  4 70  3  0  0
 1  0      0 15795404 173204 5137976    0    0     0   112 7876 19166 19  4 76  1  0  0
 1  0      0 15805340 173204 5138004    0    0     0     0 9161 22101 20  4 76  0  0  0
 3  0      0 15808392 173220 5138120    0    0     0   300 5383 3873 18  3 78  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15800412 173220 5138136    0    0     0     0 11763 27910 25  5 70  0  0  0
 1  0      0 15792168 173236 5138064    0    0     0   288 8112 19459 20  4 74  1  0  0
 2  0      0 15792304 173236 5138088    0    0     0     0 8460 21063 20  4 76  0  0  0
 1  0      0 15789508 173236 5138104    0    0     0     0 5649 3940 17  3 80  0  0  0
 3  0      0 15802168 173236 5137988    0    0     0     0 11366 27121 24  5 70  0  0  0
 1  0      0 15796268 173236 5138004    0    0     0     0 6269 4783 17  4 79  0  0  0
 1  0      0 15805888 173244 5138036    0    0     0    60 8104 19027 19  4 77  0  0  0
 2  0      0 15729648 173244 5138312    0    0     0     0 8862 22814 21  5 73  0  0  0
 2  0      0 15724516 173244 5138476    0    0     0     0 5653 3677 18  3 79  0  0  0
 2  0      0 15730084 173244 5138492    0    0     0     0 11101 25523 25  5 70  0  0  0
 1  0      0 15722628 173244 5138516    0    0     0     0 7909 19475 19  4 77  0  0  0
 2  0      0 15731528 173252 5138540    0    0     0    72 8971 22293 20  4 76  0  0  0
 1  0      0 15739736 173252 5138560    0    0     0     0 5751 4108 17  3 79  0  0  0
 1  0      0 15735268 173252 5138572    0    0     0     0 11268 25145 25  5 70  0  0  0
 2  0      0 15732744 173252 5138588    0    0     0     0 8024 18942 19  4 77  0  0  0
 2  0      0 15736592 173252 5138608    0    0     0     0 6009 4804 17  4 79  0  0  0
 3  0      0 15751876 173260 5138644    0    0     0    40 8820 21789 20  4 76  1  0  0
 1  0      0 15759148 173260 5138652    0    0     0     0 5677 3849 18  3 79  0  0  0
 2  0      0 15757312 173260 5138668    0    0     0     0 11960 28844 26  5 69  0  0  0
 1  0      0 15761356 173260 5138696    0    0     0     0 8277 19378 19  4 77  0  0  0
 1  0      0 15770220 173276 5138720    0    0     0   124 8568 22089 19  4 75  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15775820 173276 5138744    0    0     0     0 5565 3672 17  3 79  0  0  0
 1  0      0 15775608 173276 5138756    0    0     0     0 10778 24890 26  5 69  0  0  0
 2  0      0 15764040 173276 5138764    0    0     0     0 8178 19482 19  5 76  0  0  0
 2  0      0 15758156 173276 5138800    0    0     0     0 8566 22220 19  5 76  0  0  0
 1  0      0 15758644 173284 5138828    0    0     0   680 5518 3661 17  3 79  0  0  0
 6  0      0 15752160 173284 5138844    0    0     0     0 6019 4269 18  4 79  0  0  0
 2  0      0 15754020 173284 5138860    0    0     0     0 11613 26531 25  5 70  0  0  0
 2  0      0 15752452 173284 5138884    0    0     0    92 8045 19325 19  4 77  0  0  0
 3  0      0 15758364 173284 5138908    0    0     0   116 8650 21933 20  4 76  0  0  0
 1  0      0 15770432 173288 5138932    0    0     0   168 5787 4156 17  3 76  3  0  0
 1  0      0 15772900 173288 5138940    0    0     0   104 11312 27201 25  5 70  1  0  0
 2  0      0 15760168 173288 5138964    0    0     0   100 7975 18915 19  5 77  0  0  0
 2  0      0 15772900 173288 5138988    0    0     0     0 8403 21000 19  5 76  0  0  0
 1  0      0 15765956 173288 5139020    0    0     0     0 5606 3697 18  3 79  0  0  0
 5  0      0 15752796 173292 5139028    0    0     0   108 10046 20566 23  4 72  0  0  0
 1  0      0 15746144 173292 5139044    0    0     0     0 7910 11691 20  4 76  0  0  0
 1  0      0 15749260 173292 5139068    0    0     0     0 8278 18996 20  4 76  0  0  0
 2  0      0 15752824 173292 5139100    0    0     0     0 8600 21963 20  4 76  0  0  0
 1  0      0 15766976 173292 5139104    0    0     0     0 5681 4090 18  3 79  0  0  0
 1  0      0 15762928 173296 5139116    0    0     0    40 11512 27438 25  4 70  0  0  0
 1  1      0 15760916 173312 5139096    0    0     0   172 8781 21439 19  4 75  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 15755548 173332 5139124    0    0     0  1888 9246 15454 21  6 61 12  0  0
 1  0      0 15769984 173336 5139144    0    0     0    80 7462 15144 19  4 77  1  0  0
 1  0      0 15774452 173336 5139156    0    0     0     0 5563 3754 17  3 79  0  0  0
 1  0      0 15779856 173336 5139164    0    0     0     0 12318 29141 26  4 70  0  0  0
 1  0      0 15765240 173336 5139196    0    0     0     0 7905 18790 19  4 77  0  0  0
 2  0      0 15778968 173336 5139228    0    0     0     0 8512 21707 19  4 77  0  0  0
 1  0      0 15776116 173336 5139244    0    0     0    76 5540 3966 18  3 79  1  0  0
 2  0      0 15786028 173336 5139264    0    0     0     0 12355 27795 26  5 69  0  0  0
 2  0      0 15779752 173336 5139280    0    0     0     0 8266 19719 19  4 77  0  0  0
 2  0      0 15775372 173340 5139292    0    0     0    76 8191 19552 19  4 76  1  0  0
 1  0      0 15772512 173340 5139332    0    0     0     0 6347 6314 18  4 78  0  0  0
 2  0      0 15769408 173340 5139352    0    0     0     0 5631 4059 17  4 79  0  0  0
 2  0      0 15770924 173340 5139360    0    0     0     0 12418 28777 26  4 70  0  0  0
 2  0      0 15776504 173340 5139388    0    0     0     0 7884 19257 19  4 77  0  0  0
 2  0      0 15778224 173344 5139400    0    0     0    44 8677 21869 19  4 76  0  0  0
 1  0      0 15783684 173344 5139432    0    0     0     0 5535 3679 17  3 79  0  0  0
 2  0      0 15783376 173344 5139448    0    0     0     0 12088 28336 26  5 69  0  0  0
 2  0      0 15770796 173356 5139476    0    0     0    72 8217 18947 19  4 77  1  0  0
 1  0      0 15782828 173356 5139596    0    0     0     0 8387 21089 20  4 77  0  0  0
 2  1      0 15776312 173372 5139608    0    0     0   272 5594 3923 18  4 77  1  0  0
 9  0      0 15781348 173372 5139536    0    0     0     0 7918 13990 22  4 74  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 15781192 173372 5139552    0    0     0     0 7904 12436 21  4 75  0  0  0
 2  0      0 15766172 173372 5139708    0    0     0     0 8451 19710 19  4 77  0  0  0
 2  0      0 15772644 173372 5139736    0    0     0     0 8731 21958 19  4 76  0  0  0
 2  0      0 15774856 173372 5139748    0    0     0     0 5665 4065 18  3 79  0  0  0
 2  0      0 15773032 173380 5139764    0    0     0    60 12190 27913 26  5 69  1  0  0
 2  0      0 15761824 173380 5139788    0    0     0    88 7927 18730 19  4 77  0  0  0
 2  0      0 15768356 173380 5139816    0    0     0     0 8634 20995 20  4 76  0  0  0
 1  0      0 15772020 173380 5139832    0    0     0     0 5666 3822 17  3 79  0  0  0
 1  0      0 15782188 173380 5139848    0    0     0     0 11991 27649 26  5 70  0  0  0
 6  0      0 15776348 173384 5139864    0    0     0    40 6840 11367 18  4 78  0  0  0
 3  0      0 15776344 173384 5139888    0    0     0   688 6843 12412 18  4 78  0  0  0
 1  0      0 15768948 173384 5139924    0    0     0   112 8422 21573 19  4 77  0  0  0
 2  0      0 15772180 173384 5139936    0    0     0   124 5786 3935 17  3 79  0  0  0
 3  0      0 15781260 173384 5139952    0    0     0   116 12295 29378 25  5 69  1  0  0
 1  0      0 15777108 173392 5139976    0    0     0   128 8054 19210 19  4 76  1  0  0
 1  0      0 15786384 173392 5140008    0    0     0     0 8563 22188 19  4 77  0  0  0
 2  0      0 15772872 173392 5140024    0    0     0     0 5648 3891 17  4 79  0  0  0
 2  0      0 15780044 173392 5140040    0    0     0     0 11488 25827 26  5 69  0  0  0
 2  0      0 15768176 173392 5140052    0    0     0     0 8218 19584 19  4 77  0  0  0
 7  0      0 15764956 173416 5140064    0    0     0   132 7116 13498 19  4 75  2  0  0
 1  0      0 15781228 173416 5140108    0    0     0     0 7055 12147 19  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15782396 173416 5140124    0    0     0     0 5438 3517 18  3 79  0  0  0
 1  0      0 15785880 173416 5140136    0    0     0     0 11496 26266 26  5 70  0  0  0
 4  0      0 15797344 173416 5140160    0    0     0     0 8519 19945 19  4 77  0  0  0
 2  0      0 15806084 173420 5140196    0    0     0    44 8712 21789 20  4 75  0  0  0
 1  0      0 15802420 173420 5140216    0    0     0     0 5781 4092 17  3 79  0  0  0
 2  0      0 15795428 173420 5140224    0    0     0     0 10897 24952 26  5 70  0  0  0
 2  0      0 15795528 173420 5140244    0    0     0     0 9244 19600 19  4 77  0  0  0
 2  0      0 15786320 173420 5140280    0    0     0     0 8712 21929 19  4 77  0  0  0
 2  0      0 15792980 173428 5140300    0    0     0    40 5527 3593 17  4 79  0  0  0
 8  0      0 15787808 173428 5140312    0    0     0     0 7644 11830 20  4 76  0  0  0
 1  0      0 15779172 173428 5140328    0    0     0     0 10662 21682 23  4 73  0  0  0
 1  0      0 15781876 173428 5140352    0    0     0     0 7818 18917 19  4 77  0  0  0
 2  0      0 15785412 173428 5140380    0    0     0     0 8770 21912 19  4 76  0  0  0
 1  0      0 15768356 173432 5140396    0    0     0    40 5501 3762 17  3 80  0  0  0
 1  0      0 15768976 173432 5140404    0    0     0     0 12027 27684 25  5 70  0  0  0
 2  1      0 15772988 173432 5140312    0    0     0  1884 9333 15842 21  6 64  8  0  0
 2  0      0 15770816 173444 5140336    0    0     0   360 7488 13481 18  4 74  3  0  0
 2  0      0 15773596 173444 5140364    0    0     0     0 8801 21611 19  4 76  0  0  0
 2  1      0 15791596 173456 5140388    0    0     0   108 5712 3988 18  3 79  1  0  0
 3  0      0 15792392 173464 5140396    0    0     0    52 10735 25650 25  5 69  2  0  0
 2  0      0 15776092 173464 5140416    0    0     0    64 8397 19075 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15788044 173464 5140436    0    0     0     0 8625 21880 20  4 76  0  0  0
 2  0      0 15781536 173464 5140468    0    0     0     0 5449 3401 18  3 80  0  0  0
 9  0      0 15779496 173464 5140480    0    0     0     0 8496 15077 21  4 75  0  0  0
 3  0      0 15794796 173468 5140492    0    0     0    44 9636 17654 21  4 74  0  0  0
 2  0      0 15794584 173468 5140512    0    0     0     0 8053 18562 19  4 77  0  0  0
 1  0      0 15813592 173468 5140164    0    0     0     0 9197 22594 20  5 76  0  0  0
 1  0      0 15788824 173468 5140172    0    0     0     0 5661 4321 17  3 79  0  0  0
 2  0      0 15794968 173468 5140184    0    0     0     0 12477 27990 26  5 69  0  0  0
 2  0      0 15790708 173484 5140192    0    0     0   160 7955 18987 18  4 76  1  0  0
 2  0      0 15793768 173484 5140232    0    0     0     0 8635 20871 19  5 76  0  0  0
 2  0      0 15798572 173484 5140248    0    0     0     0 5470 3725 17  3 80  0  0  0
 3  0      0 15811844 173484 5140264    0    0     0     0 11616 27690 25  5 70  0  0  0
 3  0      0 15814456 173484 5140276    0    0     0     0 6722 11490 18  4 78  0  0  0
 2  0      0 15805204 173488 5140300    0    0     0    44 6649 11261 18  4 78  0  0  0
 1  0      0 15815996 173500 5140532    0    0     0    96 8969 22388 20  4 75  1  0  0
 2  0      0 15804396 173500 5140648    0    0     0     0 5768 4448 18  4 79  0  0  0
 2  0      0 15818544 173500 5140660    0    0     0     0 11630 27351 25  5 71  0  0  0
 3  0      0 15808272 173516 5140396    0    0     0   476 8527 19529 20  5 73  2  0  0
 2  0      0 15813056 173516 5140424    0    0     0     0 8538 21750 19  4 77  0  0  0
 3  0      0 15816656 173516 5140568    0    0     0     0 5459 4168 18  3 79  0  0  0
 2  0      0 15817940 173516 5140448    0    0     0     0 11458 26488 25  5 70  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 15816232 173516 5140464    0    0     0     0 8045 18939 19  4 77  0  0  0
 3  0      0 15749604 173520 5140736    0    0     0    84 8259 19443 21  5 74  0  0  0
 1  0      0 15749568 173520 5140904    0    0     0     0 6155 6958 18  3 79  0  0  0
 1  0      0 15760600 173520 5140916    0    0     0     0 5931 3989 17  3 79  0  0  0
 1  0      0 15752004 173520 5140932    0    0     0   652 12341 27260 25  5 70  0  0  0
 2  0      0 15734920 173520 5140956    0    0     0    52 8248 19113 19  4 77  0  0  0
 2  0      0 15750296 173524 5140988    0    0     0   200 8784 21809 19  4 76  1  0  0
 3  0      0 15754604 173524 5141000    0    0     0   104 5593 3947 17  3 79  0  0  0
 5  0      0 15763124 173524 5141016    0    0     0    44 11823 28214 25  5 70  0  0  0
 2  0      0 15762304 173524 5141024    0    0     0    56 8363 19474 19  4 77  0  0  0
 5  0      0 15768992 173524 5141060    0    0     0     0 8702 20798 19  4 77  0  0  0
 2  0      0 15773056 173532 5141076    0    0     0    64 5781 3835 17  3 79  0  0  0
 7  0      0 15781000 173532 5141088    0    0     0     0 8629 16346 21  4 75  0  0  0
 2  0      0 15775276 173532 5141108    0    0     0   144 8704 14342 21  4 75  0  0  0
 2  0      0 15766528 173532 5141128    0    0     0     0 7966 19008 19  4 78  0  0  0
 3  0      0 15773824 173532 5141156    0    0     0     0 8611 22056 19  4 77  0  0  0
 2  0      0 15782924 173536 5141160    0    0     0   204 5402 3662 17  3 79  1  0  0
 2  1      0 15790408 173536 5141104    0    0     0    48 12493 29576 25  5 69  1  0  0
 1  2      0 15776760 173548 5141072    0    0     0  1764 9600 21411 22  6 48 24  0  0
 2  0      0 15761696 173568 5141092    0    0     0   288 6017 5732 18  4 74  4  0  0
 1  1      0 15765952 173568 5141128    0    0     0     4 9242 22304 19  5 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15764328 173568 5141144    0    0     0     0 5807 3829 18  3 79  0  0  0
