procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12510784 243336 6027628    0    0     0   684 9371 23787  9  7 82  2  0  0
 1  0      0 12512300 243336 6027652    0    0     0     0 5810 4200  7  6 86  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 12496680 243336 6027676    0    0     0     0 8773 18771 12  7 81  0  0  0
 1  0      0 12504928 243336 6027692    0    0     0     0 9199 14863 11  7 82  0  0  0
 0  0      0 12502888 243336 6027716    0    0     0     0 8890 21424  9  7 84  0  0  0
 1  0      0 12514060 243340 6027716    0    0     0   232 8805 23675  9  7 82  2  0  0
 2  0      0 12506404 243340 6027748    0    0     0    40 6044 4381  7  6 86  0  0  0
 1  0      0 12504068 243340 6027768    0    0     0   224 12580 32070 16  8 76  0  0  0
 1  0      0 12503708 243340 6027792    0    0     0     0 8286 21328  8  7 85  0  0  0
 2  0      0 12496844 243340 6027816    0    0     0     0 9538 24073 10  7 83  0  0  0
 1  0      0 12498744 243340 6027848    0    0     0   336 5015 3773  7  5 88  0  0  0
 3  0      0 12492432 243340 6027864    0    0     0     0 5573 4048  7  6 87  0  0  0
 1  0      0 12498856 243340 6027888    0    0     0     0 12094 28900 17  9 74  0  0  0
 1  0      0 12487828 243340 6027908    0    0     0   132 8739 21280  9  7 84  0  0  0
 0  0      0 12504660 243340 6027940    0    0     0     8 10196 24633 10  7 83  0  0  0
 2  0      0 12506004 243340 6027976    0    0     0   132 4873 3908  6  6 88  0  0  0
 1  0      0 12511472 243340 6027996    0    0     0    24 11823 29333 16  9 75  0  0  0
 2  0      0 12504764 243340 6028020    0    0     0    36 8984 21566  9  7 85  0  0  0
 2  0      0 12501932 243340 6028044    0    0     0    16 7630 14718  9  7 84  0  0  0
 2  0      0 12513080 243340 6028080    0    0     0    52 5788 13010  5  5 90  0  0  0
 0  0      0 12504384 243344 6028092    0    0     0   156 4729 3628  7  6 86  1  0  0
 1  0      0 12505664 243364 6028056    0    0     0   792 12666 30932 17  8 74  1  0  0
 2  0      0 12507160 243364 6028072    0    0     0    36 8466 20764  8  7 84  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12514220 243376 6028100    0    0     0   224 9018 24631  9  6 84  2  0  0
 0  0      0 12510200 243376 6028124    0    0     0    20 4376 3325  5  5 90  0  0  0
 1  0      0 12509772 243388 6028128    0    0     0   124 11707 30937 14  7 77  1  0  0
 3  0      0 12509908 243388 6028160    0    0     0     8 7970 17674  9  7 84  0  0  0
 1  0      0 12498588 243388 6028180    0    0     0     8 6832 9593 12  6 82  0  0  0
 3  0      0 12500480 243388 6028208    0    0     0     4 9686 25108  8  7 85  0  0  0
 0  0      0 12499104 243388 6028232    0    0     0     0 5611 4436  7  5 88  0  0  0
 1  0      0 12500516 243388 6028244    0    0     0    60 11016 28039 16  8 76  0  0  0
 1  0      0 12486940 243388 6028276    0    0     0   516 10213 27017 14  6 79  0  0  0
 1  0      0 12493880 243388 6028288    0    0     0     0 9351 24383  9  7 84  0  0  0
 1  0      0 12492868 243392 6028300    0    0     0   172 5996 4546  7  6 85  1  0  0
 9  0      0 12501572 243392 6028332    0    0     0     0 9990 27036 13  7 80  0  0  0
 1  0      0 12501748 243392 6028340    0    0     0     0 6761 6470  8  6 86  0  0  0
 1  0      0 12488772 243392 6028380    0    0     0     0 8289 21252  8  6 86  0  0  0
 0  0      0 12499400 243392 6028400    0    0     0     0 8995 23828  9  6 84  0  0  0
 2  0      0 12497948 243392 6028424    0    0     0    64 5008 4104  6  5 88  1  0  0
 0  0      0 12505824 243392 6028440    0    0     0     0 11999 29359 15  7 78  0  0  0
 0  0      0 12512492 243392 6028460    0    0     0     0 7873 20040  7  5 88  0  0  0
 0  0      0 12521856 243392 6028484    0    0     0    64 9160 23884  9  7 84  0  0  0
 0  0      0 12512772 243392 6028516    0    0     0    44 5714 4322  7  6 87  0  0  0
 9  1      0 12520376 243396 6028456    0    0     0  2228 12607 29616 16 10 48 25  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 12516880 243404 6028472    0    0     0   840 8553 13769 11  8 61 20  0  0
 2  0      0 12506728 243404 6028520    0    0     0     0 8051 21260  8  6 86  0  0  0
 0  0      0 12511536 243404 6028564    0    0     0     4 9596 23738 10  7 83  0  0  0
 2  0      0 12511744 243416 6028532    0    0     0   192 5648 3724  7  6 85  2  0  0
 1  0      0 12517768 243416 6028548    0    0     0     0 11847 30988 15  7 77  0  0  0
 2  0      0 12508216 243416 6028568    0    0     0    96 9018 22049  9  7 84  0  0  0
 0  0      0 12506432 243416 6028600    0    0     0     0 9196 23553  9  6 85  0  0  0
 0  0      0 12514696 243428 6029488    0    0     0   156 5862 4500  8  6 84  2  0  0
11  0      0 12513520 243428 6029504    0    0     0     0 6676 13191  9  5 86  0  0  0
 1  0      0 12511452 243428 6029516    0    0     0     0 8340 18754 12  7 80  0  0  0
 2  0      0 12501056 243428 6029548    0    0     0     0 8063 20279  9  7 84  0  0  0
 3  0      0 12522456 243428 6029564    0    0     0     0 9127 23380  9  7 84  0  0  0
 1  0      0 12514828 243432 6029584    0    0     0    84 5593 4137  7  6 86  1  0  0
 1  0      0 12525432 243432 6029600    0    0     0     0 10736 27710 16  8 76  0  0  0
 0  0      0 12511924 243432 6029632    0    0     0     0 8590 20816  8  7 85  0  0  0
 0  0      0 12506516 243432 6029652    0    0     0     0 9495 24076  9  7 84  0  0  0
 1  0      0 12489756 243432 6029696    0    0     0     0 5872 4191  7  7 86  0  0  0
 5  0      0 12491268 243440 6029704    0    0     0    60 9215 18594 11  7 81  1  0  0
 1  0      0 12494168 243440 6029728    0    0     0     0 8242 15225 13  8 79  0  0  0
 2  0      0 12498784 243440 6029756    0    0     0     0 8097 20635  8  7 85  0  0  0
 0  0      0 12509504 243440 6029768    0    0     0     0 7107 22231  7  6 87  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12508176 243440 6029796    0    0     0     0 5066 3754  6  5 88  0  0  0
 1  0      0 12515512 243444 6029820    0    0     0    56 12324 31409 15  7 77  1  0  0
 0  0      0 12516256 243444 6029828    0    0     0     0 7879 20533  8  6 86  0  0  0
 1  5      0 12505640 243444 6029788    0    0     0  2696 10341 22254 13 11 55 22  0  0
 5  0      0 12502572 243456 6029804    0    0     0  1308 7127 9627  7  7 64 22  0  0
 0  1      0 12509368 243456 6029832    0    0     0     0 5443 7121  6  5 88  0  0  0
 1  0      0 12518868 243460 6029784    0    0     0   116 4647 3571  6  6 87  1  0  0
 0  0      0 12522528 243460 6029792    0    0     0     0 12691 31725 14  7 79  0  0  0
 0  0      0 12520136 243460 6029812    0    0     0     0 8221 19831  8  7 85  0  0  0
 0  0      0 12516656 243460 6029836    0    0     0     0 8216 23334  8  6 86  0  0  0
 0  0      0 12528464 243480 6029852    0    0     0   144 4201 3621  5  4 89  2  0  0
 1  0      0 12519556 243480 6029864    0    0     0     0 12069 29436 15  7 78  0  0  0
 1  0      0 12522600 243488 6029900    0    0     0   136 8282 20619  8  7 83  1  0  0
 3  0      0 12515824 243488 6029912    0    0     0     0 9017 21017 10  8 83  0  0  0
 1  0      0 12519352 243492 6029952    0    0     0   156 6612 7175  8  7 84  1  0  0
 0  0      0 12509028 243492 6029972    0    0     0     0 5322 4014  9  7 84  0  0  0
 1  0      0 12507556 243492 6029992    0    0     0     0 11252 28583 15  7 78  0  0  0
 0  0      0 12505472 243492 6030008    0    0     0     0 6076 19215  6  5 90  0  0  0
 1  0      0 12525268 243492 6030032    0    0     0     0 8675 23337  9  7 84  0  0  0
 1  0      0 12522356 243500 6030064    0    0     0   156 5380 4012  7  7 86  1  0  0
 1  0      0 12521260 243500 6030080    0    0     0     0 10087 28267 13  7 80  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12518212 243500 6030092    0    0     0     0 9543 21434  8  7 84  0  0  0
 3  0      0 12509520 243508 6030108    0    0     0    84 7508 14943  8  7 84  1  0  0
 2  0      0 12517092 243508 6030160    0    0     0     0 6791 12765  7  6 87  0  0  0
 2  0      0 12517136 243508 6030176    0    0     0     0 5461 4263  7  6 87  0  0  0
 0  0      0 12522792 243508 6030196    0    0     0     0 12287 30086 15  8 77  0  0  0
 2  0      0 12516768 243508 6030208    0    0     0     0 8073 19677  8  7 85  0  0  0
 0  0      0 12518908 243516 6030244    0    0     0    60 10393 27903 13  7 79  1  0  0
 1  0      0 12519796 243516 6030268    0    0     0     0 4670 3585  6  5 89  0  0  0
 1  0      0 12521228 243532 6030228    0    0     0   192 12410 31929 15  7 76  2  0  0
 1  0      0 12524532 243532 6030248    0    0     0     0 8172 20033  8  7 85  0  0  0
 3  0      0 12519024 243532 6030260    0    0     0     0 6228 10337  7  6 87  0  0  0
 1  0      0 12518408 243532 6030304    0    0     0     0 8939 21735 12  6 82  0  0  0
 4  0      0 12514208 243536 6030312    0    0     0   140 3857 3695  4  4 90  2  0  0
 1  0      0 12516208 243536 6030320    0    0     0   544 11449 28013 15  7 77  0  0  0
 0  0      0 12508764 243544 6030340    0    0     0   792 10266 23553  9  8 82  1  0  0
 0  0      0 12515456 243544 6030364    0    0     0    56 9401 23573  9  7 84  0  0  0
 0  0      0 12513528 243544 6030380    0    0     0    84 3961 3511  5  5 88  2  0  0
 1  0      0 12519416 243544 6030404    0    0     0    84 11001 28436 16  7 77  0  0  0
 0  0      0 12519008 243544 6030428    0    0     0   152 6353 5665  7  6 87  0  0  0
 0  0      0 12513052 243548 6030452    0    0     0    88 8536 21147  9  7 85  0  0  0
 1  0      0 12515816 243560 6030464    0    0     0   264 9569 23319 10  8 81  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12513684 243560 6030492    0    0     0     0 5240 4016  7  6 87  0  0  0
 2  0      0 12509220 243560 6030528    0    0     0     0 11099 30332 14  7 79  0  0  0
 0  0      0 12505956 243560 6030540    0    0     0     0 7277 19809  6  6 88  0  0  0
 1  0      0 12509016 243560 6030576    0    0     0     0 9247 23668 10  8 83  0  0  0
 1  0      0 12502516 243564 6030596    0    0     0   184 5833 4074  7  7 85  2  0  0
 5  0      0 12511144 243564 6030608    0    0     0     0 9143 22758 15  7 78  0  0  0
 2  0      0 12510852 243564 6033064    0    0     0  2176 7189 9120 10  8 81  1  0  0
 3  1      0 12487304 243588 6050448    0    0     0 17620 8413 20389 10  6 76  8  0  0
 0  0      0 12524068 243600 6030432    0    0     0   100 8079 22548  8  7 84  1  0  0
 1  0      0 12528308 243600 6030456    0    0     0     0 5819 4564  7  6 87  0  0  0
 3  0      0 12521812 243600 6030472    0    0     0     0 13439 32816 16  7 77  0  0  0
 1  0      0 12515744 243604 6030480    0    0     0   436 8959 21281  9  7 82  1  0  0
 1  0      0 12518144 243604 6030528    0    0     0     0 9610 25071  8  6 85  0  0  0
 1  0      0 12514856 243604 6030548    0    0     0    12 5690 4079  7  6 87  0  0  0
 8  0      0 12514816 243604 6030564    0    0     0     0 6193 7234  8  6 86  0  0  0
 1  0      0 12514812 243604 6030576    0    0     0     0 9745 24707 13  7 80  0  0  0
 0  0      0 12511260 243608 6030620    0    0     0    80 7788 20282  8  7 84  0  0  0
 2  0      0 12506324 243616 6030616    0    0     0   196 8809 23626  9  7 84  1  0  0
 0  0      0 12504896 243616 6030636    0    0     0     0 5230 4005  7  6 87  0  0  0
 1  0      0 12516032 243632 6030652    0    0     0   140 12476 31427 15  7 76  2  0  0
 1  0      0 12510988 243632 6030664    0    0     0     0 9087 21172  9  8 83  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12508524 243644 6030692    0    0     0   136 9385 23849 10  7 82  2  0  0
 1  0      0 12510292 243644 6030716    0    0     0     0 5008 3698  6  6 88  0  0  0
 2  0      0 12516620 243644 6030736    0    0     0   556 5602 3966  7  6 86  0  0  0
 1  0      0 12527744 243644 6030756    0    0     0   528 12687 31629 17  7 76  0  0  0
 2  0      0 12511616 243644 6030768    0    0     0     4 7444 19667  7  7 86  0  0  0
 0  0      0 12524032 243644 6030816    0    0     0   104 8517 23200  8  7 85  0  0  0
 2  0      0 12526516 243644 6030840    0    0     0    12 5736 4009  8  7 85  0  0  0
 0  0      0 12521160 243644 6030860    0    0     0    76 12513 30569 16  7 77  0  0  0
 0  0      0 12520692 243644 6030876    0    0     0   136 8033 21023  8  6 86  0  0  0
 3  0      0 12516912 243644 6030900    0    0     0    96 7285 14707  8  6 86  0  0  0
 0  0      0 12512232 243648 6030928    0    0     0   232 6609 13163  7  6 86  2  0  0
 0  0      0 12510736 243648 6030928    0    0     0    48 5270 4247  6  6 87  0  0  0
 1  0      0 12516852 243648 6030948    0    0     0    48 11899 28155 18 10 73  0  0  0
 0  0      0 12512608 243648 6031024    0    0     0    84 7942 20694  8  6 86  0  0  0
 2  0      0 12516388 243656 6031048    0    0     0   192 8765 24029  8  6 84  2  0  0
 2  0      0 12516632 243660 6031072    0    0     0   316 5796 4230  7  6 84  3  0  0
 2  0      0 12514700 243664 6031088    0    0     0   144 12203 29999 15  7 77  1  0  0
 0  0      0 12514324 243664 6031108    0    0     0     0 8989 20909  9  7 83  0  0  0
 3  0      0 12503840 243672 6031132    0    0     0   160 5660 5786  7  6 86  2  0  0
 2  0      0 12507420 243672 6031160    0    0     0     0 8711 21886  8  6 85  0  0  0
 1  0      0 12508320 243672 6031180    0    0     0     0 5277 4010  6  6 88  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12503512 243680 6031204    0    0     0    84 13509 32746 16  8 75  1  0  0
 1  0      0 12503160 243680 6031216    0    0     0     0 8040 20459  8  7 85  0  0  0
 0  0      0 12508888 243680 6031260    0    0     0     0 9770 23643 11  7 82  0  0  0
 2  0      0 12509488 243680 6031280    0    0     0     0 5582 4030  7  7 86  0  0  0
 1  0      0 12523748 243680 6031292    0    0     0     0 11983 31649 15  7 78  0  0  0
 2  0      0 12518140 243680 6031312    0    0     0   244 7847 15465  8  7 83  2  0  0
 1  0      0 12502920 243688 6031308    0    0     0   152 6634 9817  8  7 84  1  0  0
 0  0      0 12512528 243688 6031344    0    0     0     0 9397 24090  9  7 83  0  0  0
 1  0      0 12511784 243688 6031352    0    0     0     0 5686 4257  7  7 85  0  0  0
 1  0      0 12528480 243688 6031376    0    0     0     0 13667 30097 23  8 69  0  0  0
 0  0      0 12520532 243688 6031396    0    0     0     0 9024 21619  8  7 85  0  0  0
 1  0      0 12514488 243692 6031428    0    0     0    56 9521 24011  9  7 83  0  0  0
 3  0      0 12509104 243700 6031424    0    0     0   724 5208 3964  7  6 85  2  0  0
 1  0      0 12531408 243700 6031432    0    0     0   516 12126 34788 18  6 76  0  0  0
 0  0      0 12528308 243700 6031452    0    0     0     8 6435 5273 10  9 80  0  0  0
 0  0      0 12518304 243700 6031480    0    0     0     4 8353 20744  8  7 85  0  0  0
 1  0      0 12511788 243716 6031496    0    0     0   208 8870 23417  9  7 83  1  0  0
 1  0      0 12503196 243716 6031548    0    0     0    28 5675 4599  8  6 86  0  0  0
 2  0      0 12501084 243716 6031584    0    0     0    72 12278 32739 16  8 76  0  0  0
 0  0      0 12502348 243716 6031636    0    0     0    80 8773 20974  9  7 84  0  0  0
 0  0      0 12511040 243716 6031668    0    0     0    64 8886 23795  9  6 85  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 12508432 243724 6031636    0    0     0   208 4723 3634  6  5 88  1  0  0
 8  0      0 12510796 243740 6031652    0    0     0   228 10555 24780 13  7 78  2  0  0
 1  2      0 12517708 243748 6031600    0    0     0  2648 10283 14895 13 10 64 13  0  0
 0  0      0 12516048 243752 6031632    0    0     0   392 9670 22773  9  7 73 11  0  0
 1  0      0 12511028 243752 6031656    0    0     0     0 8562 22865  9  7 84  0  0  0
 3  0      0 12512604 243752 6031684    0    0     0     0 5907 4281  8  7 85  0  0  0
